2018-10-22 18:27:53,311 [main] INFO core.CommonMethods - Text :Kindle Edition is able to read from Element: [[[[ChromeDriver: chrome on XP (d9cf6b0f6c8251f27ca9cf66dd1219b9)] -> xpath: //*[starts-with(@id,'result_')][2]]] -> xpath: //a[@title='Kindle Edition']] Successfully!
2018-10-22 18:27:53,369 [main] INFO core.CommonMethods - Text :$ 44 94 is able to read from Element: [[[[ChromeDriver: chrome on XP (d9cf6b0f6c8251f27ca9cf66dd1219b9)] -> xpath: //*[starts-with(@id,'result_')][2]]] -> xpath: //a[@title='Kindle Edition']/parent::div/following-sibling::div/a//sup[1]/parent::span] Successfully!
2018-10-22 18:49:47,030 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 18:50:06,327 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 18:50:06,588 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 18:50:08,726 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 18:50:08,802 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: .nav-search-label] Successfully!
2018-10-22 18:50:08,802 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: .nav-search-label] Successfully!
2018-10-22 18:50:09,428 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 18:50:09,677 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 18:50:14,895 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 18:50:15,022 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> id: nav-subnav]is available in UI
2018-10-22 18:50:15,058 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 18:50:15,096 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 18:50:15,138 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 18:50:15,554 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 18:50:15,595 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> id: s-result-count]is available in UI
2018-10-22 18:50:15,642 [main] INFO core.CommonMethods - Text :Lind's List Camera Price Guide and Master Data Catalog 1996-97 is able to read from Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> xpath: //*[starts-with(@id,'result_')][2]//a/h2] Successfully!
2018-10-22 18:50:15,688 [main] INFO core.CommonMethods - Text :Jun 6, 1996 is able to read from Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> xpath: //*[starts-with(@id,'result_')][2]//a/h2/parent::a/following-sibling::span[3]] Successfully!
2018-10-22 18:50:15,737 [main] INFO core.CommonMethods - Text :by Barbara Lind and Joan McKeown is able to read from Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> xpath: //*[starts-with(@id,'result_')][2]//span[text()='by ']/parent::div] Successfully!
2018-10-22 18:50:18,993 [main] ERROR core.CommonMethods - null
2018-10-22 18:50:19,051 [main] INFO core.CommonMethods - Text :Paperback is able to read from Element: [[ChromeDriver: chrome on XP (82ac9b8bec7885de2d528c00fec9bc75)] -> xpath: //*[starts-with(@id,'result_')][2]//*[@data-attribute='Paperback']] Successfully!
2018-10-22 18:50:22,095 [main] ERROR core.CommonMethods - null
2018-10-22 18:50:22,112 [main] ERROR core.CommonMethods - null
2018-10-22 18:50:25,184 [main] ERROR core.CommonMethods - null
2018-10-22 18:50:28,225 [main] ERROR core.CommonMethods - null
2018-10-22 18:50:31,254 [main] ERROR core.CommonMethods - null
2018-10-22 18:50:34,272 [main] ERROR core.CommonMethods - null
2018-10-22 18:50:37,344 [main] ERROR core.CommonMethods - null
2018-10-22 19:00:39,146 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 19:01:08,413 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 19:01:10,597 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 19:01:10,633 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 19:01:10,704 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:01:10,705 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:01:11,432 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 19:01:11,624 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 19:01:15,824 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 19:01:15,944 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> id: nav-subnav]is available in UI
2018-10-22 19:01:15,998 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 19:01:16,036 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 19:01:16,388 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 19:01:16,426 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 19:01:16,463 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> id: s-result-count]is available in UI
2018-10-22 19:01:16,519 [main] INFO core.CommonMethods - Text :The Card Catalog: Books, Cards, and Literary Treasures is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //*[starts-with(@id,'result_')][5]//a/h2] Successfully!
2018-10-22 19:01:16,571 [main] INFO core.CommonMethods - Text :Apr 4, 2017 is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //*[starts-with(@id,'result_')][5]//a/h2/parent::a/following-sibling::span[3]] Successfully!
2018-10-22 19:01:16,617 [main] INFO core.CommonMethods - Text :by Carla Hayden and Library of Congress is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //*[starts-with(@id,'result_')][5]//span[text()='by ']/parent::div] Successfully!
2018-10-22 19:01:16,665 [main] INFO core.CommonMethods - Text :Eligible for Shipping to India is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //*[starts-with(@id,'result_')][5]//span[contains(text(),'Eligible')]] Successfully!
2018-10-22 19:01:19,922 [main] ERROR core.CommonMethods - null
2018-10-22 19:01:22,981 [main] ERROR core.CommonMethods - null
2018-10-22 19:01:23,003 [main] ERROR core.CommonMethods - null
2018-10-22 19:01:26,027 [main] ERROR core.CommonMethods - null
2018-10-22 19:01:26,075 [main] INFO core.CommonMethods - Text :More Buying Choices is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //*[starts-with(@id,'result_')][5]//*[text()='More Buying Choices']] Successfully!
2018-10-22 19:01:26,120 [main] INFO core.CommonMethods - Text :$3.50(106 used & new offers) is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //*[starts-with(@id,'result_')][5]//*[text()='More Buying Choices']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 19:01:26,168 [main] INFO core.CommonMethods - Text :Kindle Edition is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //*[starts-with(@id,'result_')][5]//a[@title='Kindle Edition']] Successfully!
2018-10-22 19:01:26,214 [main] INFO core.CommonMethods - Text :$ 19 05 is able to read from Element: [[ChromeDriver: chrome on XP (ed959fe2ff074adb9dc43b4d690fbf01)] -> xpath: //*[starts-with(@id,'result_')][5]//a[@title='Kindle Edition']/parent::div/following-sibling::div/a//sup[1]/parent::span] Successfully!
2018-10-22 19:33:09,846 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 19:33:18,401 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 19:33:21,780 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 19:33:21,817 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 19:33:21,891 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:33:21,891 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:33:23,330 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 19:33:23,594 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 19:33:31,586 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 19:33:54,931 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> id: nav-subnav]is available in UI
2018-10-22 19:33:54,978 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 19:33:55,019 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 19:33:55,062 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 19:33:55,101 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 19:33:55,143 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> id: s-result-count]is available in UI
2018-10-22 19:33:55,186 [main] INFO core.CommonMethods - Text :The Card Catalog: Books, Cards, and Literary Treasures is able to read from Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> xpath: //*[starts-with(@id,'result_')][5]//a/h2] Successfully!
2018-10-22 19:33:55,238 [main] INFO core.CommonMethods - Text :Apr 4, 2017 is able to read from Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> xpath: //*[starts-with(@id,'result_')][5]//a/h2/parent::a/following-sibling::span[3]] Successfully!
2018-10-22 19:33:55,290 [main] INFO core.CommonMethods - Text :by Library of Congress and Carla Hayden is able to read from Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> xpath: //*[starts-with(@id,'result_')][5]//span[text()='by ']/parent::div] Successfully!
2018-10-22 19:33:55,349 [main] INFO core.CommonMethods - Text :Eligible for Shipping to India is able to read from Element: [[ChromeDriver: chrome on XP (5913894ee99f0f9053b56b2db9aa0be6)] -> xpath: //*[starts-with(@id,'result_')][5]//span[contains(text(),'Eligible')]] Successfully!
2018-10-22 19:35:16,046 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 19:35:23,849 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 19:35:27,023 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 19:35:27,061 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 19:35:27,152 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:35:27,153 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:35:27,322 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 19:35:27,458 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 19:35:32,428 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 19:35:32,545 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> id: nav-subnav]is available in UI
2018-10-22 19:35:32,590 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 19:35:32,631 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 19:35:32,686 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 19:35:33,094 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 19:35:33,135 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> id: s-result-count]is available in UI
2018-10-22 19:35:33,180 [main] INFO core.CommonMethods - Text :The Card Catalog: Books, Cards, and Literary Treasures is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //*[starts-with(@id,'result_')][5]//a/h2] Successfully!
2018-10-22 19:35:33,226 [main] INFO core.CommonMethods - Text :Apr 4, 2017 is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //*[starts-with(@id,'result_')][5]//a/h2/parent::a/following-sibling::span[3]] Successfully!
2018-10-22 19:35:33,283 [main] INFO core.CommonMethods - Text :by Library of Congress and Carla Hayden is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //*[starts-with(@id,'result_')][5]//span[text()='by ']/parent::div] Successfully!
2018-10-22 19:35:33,330 [main] INFO core.CommonMethods - Text :Eligible for Shipping to India is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //*[starts-with(@id,'result_')][5]//span[contains(text(),'Eligible')]] Successfully!
2018-10-22 19:35:37,202 [main] ERROR core.CommonMethods - null
2018-10-22 19:35:40,259 [main] ERROR core.CommonMethods - null
2018-10-22 19:35:40,277 [main] ERROR core.CommonMethods - null
2018-10-22 19:35:43,307 [main] ERROR core.CommonMethods - null
2018-10-22 19:35:43,361 [main] INFO core.CommonMethods - Text :More Buying Choices is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //*[starts-with(@id,'result_')][5]//*[text()='More Buying Choices']] Successfully!
2018-10-22 19:35:43,406 [main] INFO core.CommonMethods - Text :$3.50(106 used & new offers) is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //*[starts-with(@id,'result_')][5]//*[text()='More Buying Choices']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 19:35:43,457 [main] INFO core.CommonMethods - Text :Kindle Edition is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //*[starts-with(@id,'result_')][5]//a[@title='Kindle Edition']] Successfully!
2018-10-22 19:35:43,506 [main] INFO core.CommonMethods - Text :$ 19 05 is able to read from Element: [[ChromeDriver: chrome on XP (ac345e6e79151a341119cd45fe83b2c9)] -> xpath: //*[starts-with(@id,'result_')][5]//a[@title='Kindle Edition']/parent::div/following-sibling::div/a//sup[1]/parent::span] Successfully!
2018-10-22 19:45:53,220 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 19:46:12,615 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 19:46:14,652 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 19:46:14,696 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 19:46:14,786 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:46:14,787 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:46:15,996 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 19:46:16,186 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 19:46:18,929 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 19:46:19,024 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> id: nav-subnav]is available in UI
2018-10-22 19:46:19,071 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 19:46:19,110 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 19:46:19,154 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 19:46:19,195 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 19:46:19,542 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (0a87d0eb7d44a3e25e05b80a9cceff6a)] -> id: s-result-count]is available in UI
2018-10-22 19:51:39,420 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 19:52:04,339 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 19:52:07,569 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 19:52:07,627 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 19:52:07,714 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:52:07,714 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: .nav-search-label] Successfully!
2018-10-22 19:52:08,325 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 19:52:08,568 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 19:52:13,820 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 19:52:13,922 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> id: nav-subnav]is available in UI
2018-10-22 19:52:13,958 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 19:52:13,997 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 19:52:14,043 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 19:52:14,087 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 19:52:14,401 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (39c94af843d3edad21143a34cfb132a6)] -> id: s-result-count]is available in UI
2018-10-23 20:12:41,535 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-23 20:13:05,071 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-23 20:13:06,677 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-23 20:13:06,716 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-23 20:13:06,817 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> css selector: .nav-search-label] Successfully!
2018-10-23 20:13:06,817 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> css selector: .nav-search-label] Successfully!
2018-10-23 20:13:07,179 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-23 20:13:07,362 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-23 20:13:11,210 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-23 20:13:12,482 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> id: nav-subnav]is available in UI
2018-10-23 20:13:12,523 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (1be705ccf4f6a5f35cad0f69a419d495)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
